jcl_06,12.71162,2007,"[[[tensor(97.5031, device='cuda:4'), tensor(161, device='cuda:4')], [tensor(123.4875, device='cuda:4'), tensor(156, device='cuda:4')], [tensor(143.4906, device='cuda:4'), tensor(157, device='cuda:4')], [tensor(93.5625, device='cuda:4'), tensor(180, device='cuda:4')], [tensor(127.5875, device='cuda:4'), tensor(188, device='cuda:4')], [tensor(157.5906, device='cuda:4'), tensor(189, device='cuda:4')], [tensor(32.5281, device='cuda:4'), tensor(169, device='cuda:4')], [tensor(53.5656, device='cuda:4'), tensor(181, device='cuda:4')], [tensor(79.6156, device='cuda:4'), tensor(197, device='cuda:4')], [tensor(95.6094, device='cuda:4'), tensor(195, device='cuda:4')], [tensor(53.4969, device='cuda:4'), tensor(159, device='cuda:4')], [tensor(77.4625, device='cuda:4'), tensor(148, device='cuda:4')], [tensor(97.4563, device='cuda:4'), tensor(146, device='cuda:4')]], [[tensor(94.5031, device='cuda:4'), tensor(161, device='cuda:4')], [tensor(113.4813, device='cuda:4'), tensor(154, device='cuda:4')], [tensor(140.4781, device='cuda:4'), tensor(153, device='cuda:4')], [tensor(95.5625, device='cuda:4'), tensor(180, device='cuda:4')], [tensor(120.5813, device='cuda:4'), tensor(186, device='cuda:4')], [tensor(156.5906, device='cuda:4'), tensor(189, device='cuda:4')], [tensor(34.5250, device='cuda:4'), tensor(168, device='cuda:4')], [tensor(54.5688, device='cuda:4'), tensor(182, device='cuda:4')], [tensor(79.6094, device='cuda:4'), tensor(195, device='cuda:4')], [tensor(95.6125, device='cuda:4'), tensor(196, device='cuda:4')], [tensor(53.5000, device='cuda:4'), tensor(160, device='cuda:4')], [tensor(77.4563, device='cuda:4'), tensor(146, device='cuda:4')], [tensor(94.4531, device='cuda:4'), tensor(145, device='cuda:4')]]]"
jcl_07,27.907196,805,"[[[tensor(98.3906, device='cuda:4'), tensor(125, device='cuda:4')], [tensor(135.3719, device='cuda:4'), tensor(119, device='cuda:4')], [tensor(159.3781, device='cuda:4'), tensor(121, device='cuda:4')], [tensor(99.4250, device='cuda:4'), tensor(136, device='cuda:4')], [tensor(119.4469, device='cuda:4'), tensor(143, device='cuda:4')], [tensor(141.4406, device='cuda:4'), tensor(141, device='cuda:4')], [tensor(37.4094, device='cuda:4'), tensor(131, device='cuda:4')], [tensor(57.4469, device='cuda:4'), tensor(143, device='cuda:4')], [tensor(85.4656, device='cuda:4'), tensor(149, device='cuda:4')], [tensor(97.4281, device='cuda:4'), tensor(137, device='cuda:4')], [tensor(57.3781, device='cuda:4'), tensor(121, device='cuda:4')], [tensor(81.3469, device='cuda:4'), tensor(111, device='cuda:4')], [tensor(103.3688, device='cuda:4'), tensor(118, device='cuda:4')]], [[tensor(99.3812, device='cuda:4'), tensor(122, device='cuda:4')], [tensor(117.3594, device='cuda:4'), tensor(115, device='cuda:4')], [tensor(144.3656, device='cuda:4'), tensor(117, device='cuda:4')], [tensor(99.4500, device='cuda:4'), tensor(144, device='cuda:4')], [tensor(124.4625, device='cuda:4'), tensor(148, device='cuda:4')], [tensor(160.4531, device='cuda:4'), tensor(145, device='cuda:4')], [tensor(48.4125, device='cuda:4'), tensor(132, device='cuda:4')], [tensor(57.4469, device='cuda:4'), tensor(143, device='cuda:4')], [tensor(85.4656, device='cuda:4'), tensor(149, device='cuda:4')], [tensor(98.4313, device='cuda:4'), tensor(138, device='cuda:4')], [tensor(56.3750, device='cuda:4'), tensor(120, device='cuda:4')], [tensor(84.3438, device='cuda:4'), tensor(110, device='cuda:4')], [tensor(101.3688, device='cuda:4'), tensor(118, device='cuda:4')]]]"
jcl_10,11.390936,468,"[[[tensor(98.4469, device='cuda:4'), tensor(143, device='cuda:4')], [tensor(129.4281, device='cuda:4'), tensor(137, device='cuda:4')], [tensor(135.4250, device='cuda:4'), tensor(136, device='cuda:4')], [tensor(97.5062, device='cuda:4'), tensor(162, device='cuda:4')], [tensor(121.5188, device='cuda:4'), tensor(166, device='cuda:4')], [tensor(157.5250, device='cuda:4'), tensor(168, device='cuda:4')], [tensor(35.4719, device='cuda:4'), tensor(151, device='cuda:4')], [tensor(57.5031, device='cuda:4'), tensor(161, device='cuda:4')], [tensor(81.5469, device='cuda:4'), tensor(175, device='cuda:4')], [tensor(93.5687, device='cuda:4'), tensor(182, device='cuda:4')], [tensor(55.4313, device='cuda:4'), tensor(138, device='cuda:4')], [tensor(79.3938, device='cuda:4'), tensor(126, device='cuda:4')], [tensor(99.4062, device='cuda:4'), tensor(130, device='cuda:4')]], [[tensor(99.4500, device='cuda:4'), tensor(144, device='cuda:4')], [tensor(118.4188, device='cuda:4'), tensor(134, device='cuda:4')], [tensor(144.4094, device='cuda:4'), tensor(131, device='cuda:4')], [tensor(97.5094, device='cuda:4'), tensor(163, device='cuda:4')], [tensor(122.5219, device='cuda:4'), tensor(167, device='cuda:4')], [tensor(156.5281, device='cuda:4'), tensor(169, device='cuda:4')], [tensor(38.4781, device='cuda:4'), tensor(153, device='cuda:4')], [tensor(57.5031, device='cuda:4'), tensor(161, device='cuda:4')], [tensor(80.5469, device='cuda:4'), tensor(175, device='cuda:4')], [tensor(93.5687, device='cuda:4'), tensor(182, device='cuda:4')], [tensor(55.4344, device='cuda:4'), tensor(139, device='cuda:4')], [tensor(81.3969, device='cuda:4'), tensor(127, device='cuda:4')], [tensor(98.4125, device='cuda:4'), tensor(132, device='cuda:4')]]]"
scy_01,1.4856718,2233,"[[[tensor(83.4000, device='cuda:4'), tensor(128, device='cuda:4')], [tensor(117.4062, device='cuda:4'), tensor(130, device='cuda:4')], [tensor(151.4156, device='cuda:4'), tensor(133, device='cuda:4')], [tensor(84.4000, device='cuda:4'), tensor(128, device='cuda:4')], [tensor(118.4156, device='cuda:4'), tensor(133, device='cuda:4')], [tensor(155.4906, device='cuda:4'), tensor(157, device='cuda:4')], [tensor(26.3938, device='cuda:4'), tensor(126, device='cuda:4')], [tensor(42.4219, device='cuda:4'), tensor(135, device='cuda:4')], [tensor(70.4406, device='cuda:4'), tensor(141, device='cuda:4')], [tensor(92.4094, device='cuda:4'), tensor(131, device='cuda:4')], [tensor(45.4250, device='cuda:4'), tensor(136, device='cuda:4')], [tensor(66.4188, device='cuda:4'), tensor(134, device='cuda:4')], [tensor(81.3938, device='cuda:4'), tensor(126, device='cuda:4')]], [[tensor(83.4000, device='cuda:4'), tensor(128, device='cuda:4')], [tensor(117.4062, device='cuda:4'), tensor(130, device='cuda:4')], [tensor(150.4156, device='cuda:4'), tensor(133, device='cuda:4')], [tensor(84.4000, device='cuda:4'), tensor(128, device='cuda:4')], [tensor(118.4156, device='cuda:4'), tensor(133, device='cuda:4')], [tensor(155.4906, device='cuda:4'), tensor(157, device='cuda:4')], [tensor(26.3938, device='cuda:4'), tensor(126, device='cuda:4')], [tensor(43.4250, device='cuda:4'), tensor(136, device='cuda:4')], [tensor(70.4406, device='cuda:4'), tensor(141, device='cuda:4')], [tensor(92.4125, device='cuda:4'), tensor(132, device='cuda:4')], [tensor(45.4250, device='cuda:4'), tensor(136, device='cuda:4')], [tensor(67.4156, device='cuda:4'), tensor(133, device='cuda:4')], [tensor(81.3938, device='cuda:4'), tensor(126, device='cuda:4')]]]"
scy_07,2.4615428,1791,"[[[tensor(85.3906, device='cuda:4'), tensor(125, device='cuda:4')], [tensor(120.3750, device='cuda:4'), tensor(120, device='cuda:4')], [tensor(149.3781, device='cuda:4'), tensor(121, device='cuda:4')], [tensor(83.4531, device='cuda:4'), tensor(145, device='cuda:4')], [tensor(116.4750, device='cuda:4'), tensor(152, device='cuda:4')], [tensor(152.4781, device='cuda:4'), tensor(153, device='cuda:4')], [tensor(25.4188, device='cuda:4'), tensor(134, device='cuda:4')], [tensor(43.4594, device='cuda:4'), tensor(147, device='cuda:4')], [tensor(69.5031, device='cuda:4'), tensor(161, device='cuda:4')], [tensor(88.5094, device='cuda:4'), tensor(163, device='cuda:4')], [tensor(45.3875, device='cuda:4'), tensor(124, device='cuda:4')], [tensor(69.3469, device='cuda:4'), tensor(111, device='cuda:4')], [tensor(87.3344, device='cuda:4'), tensor(107, device='cuda:4')]], [[tensor(84.3906, device='cuda:4'), tensor(125, device='cuda:4')], [tensor(120.3750, device='cuda:4'), tensor(120, device='cuda:4')], [tensor(150.3781, device='cuda:4'), tensor(121, device='cuda:4')], [tensor(83.4563, device='cuda:4'), tensor(146, device='cuda:4')], [tensor(116.4750, device='cuda:4'), tensor(152, device='cuda:4')], [tensor(153.4781, device='cuda:4'), tensor(153, device='cuda:4')], [tensor(24.4188, device='cuda:4'), tensor(134, device='cuda:4')], [tensor(44.4594, device='cuda:4'), tensor(147, device='cuda:4')], [tensor(69.5062, device='cuda:4'), tensor(162, device='cuda:4')], [tensor(88.5125, device='cuda:4'), tensor(164, device='cuda:4')], [tensor(45.3875, device='cuda:4'), tensor(124, device='cuda:4')], [tensor(69.3469, device='cuda:4'), tensor(111, device='cuda:4')], [tensor(87.3344, device='cuda:4'), tensor(107, device='cuda:4')]]]"
scy_09,3.1509073,1377,"[[[tensor(85.5094, device='cuda:4'), tensor(163, device='cuda:4')], [tensor(121.4844, device='cuda:4'), tensor(155, device='cuda:4')], [tensor(154.4719, device='cuda:4'), tensor(151, device='cuda:4')], [tensor(83.5750, device='cuda:4'), tensor(184, device='cuda:4')], [tensor(115.5844, device='cuda:4'), tensor(187, device='cuda:4')], [tensor(153.5844, device='cuda:4'), tensor(187, device='cuda:4')], [tensor(25.5469, device='cuda:4'), tensor(175, device='cuda:4')], [tensor(45.5750, device='cuda:4'), tensor(184, device='cuda:4')], [tensor(67.6156, device='cuda:4'), tensor(197, device='cuda:4')], [tensor(83.6438, device='cuda:4'), tensor(206, device='cuda:4')], [tensor(45.5031, device='cuda:4'), tensor(161, device='cuda:4')], [tensor(67.4594, device='cuda:4'), tensor(147, device='cuda:4')], [tensor(86.4469, device='cuda:4'), tensor(143, device='cuda:4')]], [[tensor(85.5094, device='cuda:4'), tensor(163, device='cuda:4')], [tensor(121.4813, device='cuda:4'), tensor(154, device='cuda:4')], [tensor(153.4750, device='cuda:4'), tensor(152, device='cuda:4')], [tensor(84.5719, device='cuda:4'), tensor(183, device='cuda:4')], [tensor(115.5875, device='cuda:4'), tensor(188, device='cuda:4')], [tensor(152.5844, device='cuda:4'), tensor(187, device='cuda:4')], [tensor(25.5469, device='cuda:4'), tensor(175, device='cuda:4')], [tensor(44.5750, device='cuda:4'), tensor(184, device='cuda:4')], [tensor(67.6156, device='cuda:4'), tensor(197, device='cuda:4')], [tensor(82.6406, device='cuda:4'), tensor(205, device='cuda:4')], [tensor(44.5031, device='cuda:4'), tensor(161, device='cuda:4')], [tensor(67.4594, device='cuda:4'), tensor(147, device='cuda:4')], [tensor(86.4500, device='cuda:4'), tensor(144, device='cuda:4')]]]"
